  2.4758800E+11   2.0300720E+10   1.6784228E+18   8.7100000E+01   8.7100000E+01   1.3032000E-09
  2.4758800E+11   1.6231600E+10   4.4732569E+18   7.9200000E+01   7.9200000E+01   3.6920000E-07
  2.4758800E+11   1.2163976E+10   9.5884502E+18   7.5100000E+01   7.5100000E+01   1.8904000E-07
  2.4758800E+11   8.1053280E+09   1.6527961E+19   7.2000000E+01   7.2000000E+01   2.2000000E-07
  2.4758800E+11   4.0511680E+09   2.2914341E+19   7.1600000E+01   7.1600000E+01   2.3060000E-07
  2.4758800E+11   0.0000000E+00   2.5550594E+19   7.3000000E+01   7.3000000E+01   2.1500000E-07
  2.6748480E+11   2.3457280E+11   0.0000000E+00   2.5820000E+02   2.5820000E+02   0.0000000E+00
  2.6748480E+11   2.2694320E+11   0.0000000E+00   2.5910000E+02   2.5910000E+02   0.0000000E+00
  2.6748480E+11   2.1961280E+11   0.0000000E+00   2.6200000E+02   2.6200000E+02   0.0000000E+00
  2.6748480E+11   2.1228240E+11   0.0000000E+00   2.6310000E+02   2.6310000E+02   0.0000000E+00
  2.6748480E+11   2.0525120E+11   0.0000000E+00   2.6420000E+02   2.6420000E+02   0.0000000E+00
  2.6748480E+11   1.9836960E+11   0.0000000E+00   2.6540000E+02   2.6540000E+02   0.0000000E+00
  2.6748480E+11   1.9163760E+11   0.0000000E+00   2.6710000E+02   2.6710000E+02   0.0000000E+00
  2.6748480E+11   1.8520480E+11   0.0000000E+00   2.6860000E+02   2.6860000E+02   0.0000000E+00
  2.6748480E+11   1.7877200E+11   0.0000000E+00   2.6990000E+02   2.6990000E+02   0.0000000E+00
  2.6748480E+11   1.7248880E+11   0.0000000E+00   2.7060000E+02   2.7060000E+02   0.0000000E+00
  2.6748480E+11   1.6635520E+11   0.0000000E+00   2.7190000E+02   2.7190000E+02   0.0000000E+00
  2.6748480E+11   1.6037120E+11   0.0000000E+00   2.7300000E+02   2.7300000E+02   0.0000000E+00
  2.6748480E+11   1.5438720E+11   0.0000000E+00   2.7440000E+02   2.7440000E+02   0.0000000E+00
  2.6748480E+11   1.4867248E+11   0.0000000E+00   2.7610000E+02   2.7610000E+02   0.0000000E+00
  2.6748480E+11   1.4298768E+11   0.0000000E+00   2.7700000E+02   2.7700000E+02   0.0000000E+00
  2.6748480E+11   1.3740760E+11   0.0000000E+00   2.7840000E+02   2.7840000E+02   0.0000000E+00
  2.6748480E+11   1.3193224E+11   0.0000000E+00   2.7920000E+02   2.7920000E+02   0.0000000E+00
  2.6748480E+11   1.2653168E+11   0.0000000E+00   2.8090000E+02   2.8090000E+02   0.0000000E+00
  2.6748480E+11   1.2120592E+11   0.0000000E+00   2.8200000E+02   2.8200000E+02   0.0000000E+00
  2.6748480E+11   1.1596992E+11   0.0000000E+00   2.8200000E+02   2.8200000E+02   0.0000000E+00
  2.6748480E+11   1.1080872E+11   0.0000000E+00   2.8280000E+02   2.8280000E+02   0.0000000E+00
  2.6748480E+11   1.0572232E+11   0.0000000E+00   2.8400000E+02   2.8400000E+02   0.0000000E+00
  2.6748480E+11   1.0068080E+11   0.0000000E+00   2.8510000E+02   2.8510000E+02   0.0000000E+00
  2.6748480E+11   9.5714080E+10   0.0000000E+00   2.8650000E+02   2.8650000E+02   0.0000000E+00
  2.6748480E+11   9.0807200E+10   0.0000000E+00   2.8680000E+02   2.8680000E+02   0.0000000E+00
  2.6748480E+11   8.5960160E+10   0.0000000E+00   2.8680000E+02   2.8680000E+02   0.0000000E+00
  2.6748480E+11   8.1158000E+10   0.0000000E+00   4.2000000E+03   2.8810000E+02   0.0000000E+00
  2.6748480E+11   7.6400720E+10   0.0000000E+00   4.2000000E+03   2.8890000E+02   0.0000000E+00
  2.6748480E+11   7.1688320E+10   0.0000000E+00   4.2000000E+03   2.8990000E+02   0.0000000E+00
  2.6748480E+11   6.7005840E+10   0.0000000E+00   4.2000000E+03   2.9090000E+02   0.0000000E+00
  2.6748480E+11   6.2383200E+10   0.0000000E+00   4.2000000E+03   2.9090000E+02   0.0000000E+00
  2.6748480E+11   5.7775520E+10   0.0000000E+00   4.2000000E+03   2.9190000E+02   0.0000000E+00
  2.6748480E+11   5.3212720E+10   0.0000000E+00   4.2000000E+03   2.9130000E+02   0.0000000E+00
  2.6748480E+11   4.8679840E+10   7.3404039E+13   1.1684000E+03   2.8470000E+02   0.0000000E+00
  2.6748480E+11   4.4161920E+10   6.5157820E+14   3.7170000E+02   2.6110000E+02   4.0640000E-27
  2.6748480E+11   3.9688880E+10   4.6990764E+15   2.1610000E+02   2.0560000E+02   1.9946000E-24
  2.6748480E+11   3.5215840E+10   2.7504313E+16   1.4340000E+02   1.4100000E+02   1.9600000E-20
  2.6748480E+11   3.0772720E+10   1.3089922E+17   1.1260000E+02   1.1230000E+02   3.2020000E-14
  2.6748480E+11   2.6344560E+10   5.0568355E+17   9.7100000E+01   9.7100000E+01   7.1020000E-11
  2.6748480E+11   2.1931360E+10   1.5873338E+18   8.4200000E+01   8.4200000E+01   5.2000000E-09
  2.6748480E+11   1.7533120E+10   4.0469908E+18   7.8000000E+01   7.8000000E+01   6.3460000E-07
  2.6748480E+11   1.3142360E+10   8.3781589E+18   6.7900000E+01   6.7900000E+01   4.6940000E-07
  2.6748480E+11   8.7575840E+09   1.4092155E+19   6.9200000E+01   6.9200000E+01   2.5340000E-07
  2.6748480E+11   4.3772960E+09   1.9250482E+19   7.0200000E+01   7.0200000E+01   2.4720000E-07
  2.6748480E+11   0.0000000E+00   2.1358977E+19   7.0400000E+01   7.0400000E+01   2.4620000E-07
  2.8902720E+11   2.5342240E+11   0.0000000E+00   2.4920000E+02   2.4920000E+02   0.0000000E+00
  2.8902720E+11   2.4519440E+11   0.0000000E+00   2.5000000E+02   2.5000000E+02   0.0000000E+00
  2.8902720E+11   2.3726560E+11   0.0000000E+00   2.5260000E+02   2.5260000E+02   0.0000000E+00
  2.8902720E+11   2.2933680E+11   0.0000000E+00   2.5360000E+02   2.5360000E+02   0.0000000E+00
  2.8902720E+11   2.2185680E+11   0.0000000E+00   2.5460000E+02   2.5460000E+02   0.0000000E+00
  2.8902720E+11   2.1437680E+11   0.0000000E+00   2.5570000E+02   2.5570000E+02   0.0000000E+00
  2.8902720E+11   2.0704640E+11   0.0000000E+00   2.5850000E+02   2.5850000E+02   0.0000000E+00
  2.8902720E+11   2.0001520E+11   0.0000000E+00   2.5940000E+02   2.5940000E+02   0.0000000E+00
  2.8902720E+11   1.9313360E+11   0.0000000E+00   2.6050000E+02   2.6050000E+02   0.0000000E+00
  2.8902720E+11   1.8640160E+11   0.0000000E+00   2.6150000E+02   2.6150000E+02   0.0000000E+00
  2.8902720E+11   1.7966960E+11   0.0000000E+00   2.6220000E+02   2.6220000E+02   0.0000000E+00
  2.8902720E+11   1.7323680E+11   0.0000000E+00   2.6350000E+02   2.6350000E+02   0.0000000E+00
  2.8902720E+11   1.6680400E+11   0.0000000E+00   2.6480000E+02   2.6480000E+02   0.0000000E+00
  2.8902720E+11   1.6067040E+11   0.0000000E+00   2.6580000E+02   2.6580000E+02   0.0000000E+00
  2.8902720E+11   1.5453680E+11   0.0000000E+00   2.6660000E+02   2.6660000E+02   0.0000000E+00
  2.8902720E+11   1.4846304E+11   0.0000000E+00   2.6800000E+02   2.6810000E+02   0.0000000E+00
  2.8902720E+11   1.4253888E+11   0.0000000E+00   2.6860000E+02   2.6860000E+02   0.0000000E+00
  2.8902720E+11   1.3670448E+11   0.0000000E+00   2.7010000E+02   2.7010000E+02   0.0000000E+00
  2.8902720E+11   1.3095984E+11   0.0000000E+00   2.7110000E+02   2.7110000E+02   0.0000000E+00
  2.8902720E+11   1.2530496E+11   0.0000000E+00   2.7190000E+02   2.7190000E+02   0.0000000E+00
  2.8902720E+11   1.1972488E+11   0.0000000E+00   2.7270000E+02   2.7270000E+02   0.0000000E+00
  2.8902720E+11   1.1421960E+11   0.0000000E+00   2.7380000E+02   2.7380000E+02   0.0000000E+00
  2.8902720E+11   1.0878912E+11   0.0000000E+00   2.7490000E+02   2.7490000E+02   0.0000000E+00
  2.8902720E+11   1.0341848E+11   0.0000000E+00   2.7560000E+02   2.7560000E+02   0.0000000E+00
  2.8902720E+11   9.8107680E+10   0.0000000E+00   2.7560000E+02   2.7560000E+02   0.0000000E+00
  2.8902720E+11   9.2871680E+10   0.0000000E+00   4.2000000E+03   2.7630000E+02   0.0000000E+00
  2.8902720E+11   8.7680560E+10   0.0000000E+00   4.2000000E+03   2.7740000E+02   0.0000000E+00
  2.8902720E+11   8.2534320E+10   0.0000000E+00   4.2000000E+03   2.7830000E+02   0.0000000E+00
  2.8902720E+11   7.7447920E+10   0.0000000E+00   4.2000000E+03   2.7890000E+02   0.0000000E+00
  2.8902720E+11   7.2391440E+10   0.0000000E+00   4.2000000E+03   2.7970000E+02   0.0000000E+00
  2.8902720E+11   6.7394800E+10   0.0000000E+00   4.2000000E+03   2.7970000E+02   0.0000000E+00
  2.8902720E+11   6.2428080E+10   0.0000000E+00   4.2000000E+03   2.8050000E+02   0.0000000E+00
  2.8902720E+11   5.7491280E+10   0.0000000E+00   4.2000000E+03   2.8120000E+02   0.0000000E+00
  2.8902720E+11   5.2584400E+10   1.0852025E+14   8.4840000E+02   2.7820000E+02   2.3060000E-25
  2.8902720E+11   4.7722400E+10   8.7257688E+14   3.0130000E+02   2.3220000E+02   7.1320000E-27
  2.8902720E+11   4.2875360E+10   5.7520552E+15   1.8770000E+02   1.7880000E+02   2.4020000E-23
  2.8902720E+11   3.8058240E+10   3.1107277E+16   1.3130000E+02   1.2940000E+02   6.3800000E-20
  2.8902720E+11   3.3256080E+10   1.3785142E+17   1.0220000E+02   1.0200000E+02   8.8960000E-16
  2.8902720E+11   2.8468880E+10   5.0086268E+17   9.2500000E+01   9.2500000E+01   1.4554000E-10
  2.8902720E+11   2.3696640E+10   1.4926926E+18   8.0200000E+01   8.0200000E+01   6.8660000E-08
  2.8902720E+11   1.8939360E+10   3.6460976E+18   7.3900000E+01   7.3900000E+01   2.1860000E-07
  2.8902720E+11   1.4198536E+10   7.3074191E+18   7.1400000E+01   7.1400000E+01   2.7220000E-07
  2.8902720E+11   9.4622000E+09   1.2001421E+19   6.7200000E+01   6.7200000E+01   2.7260000E-07
  2.8902720E+11   4.7303520E+09   1.6165127E+19   6.4500000E+01   6.4500000E+01   2.5600000E-07
  2.8902720E+11   0.0000000E+00   1.7852431E+19   6.4600000E+01   6.4600000E+01   2.5520000E-07
  3.1221520E+11   2.7391760E+11   0.0000000E+00   2.4130000E+02   2.4130000E+02   0.0000000E+00
  3.1221520E+11   2.6494160E+11   0.0000000E+00   2.4200000E+02   2.4200000E+02   0.0000000E+00
  3.1221520E+11   2.5626480E+11   0.0000000E+00   2.4440000E+02   2.4440000E+02   0.0000000E+00
  3.1221520E+11   2.4788720E+11   0.0000000E+00   2.4530000E+02   2.4530000E+02   0.0000000E+00
  3.1221520E+11   2.3965920E+11   0.0000000E+00   2.4590000E+02   2.4590000E+02   0.0000000E+00
  3.1221520E+11   2.3158080E+11   0.0000000E+00   2.4830000E+02   2.4830000E+02   0.0000000E+00
  3.1221520E+11   2.2380160E+11   0.0000000E+00   2.4970000E+02   2.4970000E+02   0.0000000E+00
  3.1221520E+11   2.1617200E+11   0.0000000E+00   2.5020000E+02   2.5020000E+02   0.0000000E+00
  3.1221520E+11   2.0869200E+11   0.0000000E+00   2.5150000E+02   2.5150000E+02   0.0000000E+00
  3.1221520E+11   2.0136160E+11   0.0000000E+00   2.5290000E+02   2.5290000E+02   0.0000000E+00
  3.1221520E+11   1.9418080E+11   0.0000000E+00   2.5390000E+02   2.5390000E+02   0.0000000E+00
  3.1221520E+11   1.8714960E+11   0.0000000E+00   2.5470000E+02   2.5470000E+02   0.0000000E+00
  3.1221520E+11   1.8026800E+11   0.0000000E+00   2.5620000E+02   2.5620000E+02   0.0000000E+00
  3.1221520E+11   1.7353600E+11   0.0000000E+00   2.5710000E+02   2.5710000E+02   0.0000000E+00
  3.1221520E+11   1.6695360E+11   0.0000000E+00   2.5790000E+02   2.5790000E+02   0.0000000E+00
  3.1221520E+11   1.6037120E+11   0.0000000E+00   2.5890000E+02   2.5890000E+02   0.0000000E+00
  3.1221520E+11   1.5393840E+11   0.0000000E+00   2.5940000E+02   2.5940000E+02   0.0000000E+00
  3.1221520E+11   1.4768512E+11   0.0000000E+00   2.6060000E+02   2.6060000E+02   0.0000000E+00
  3.1221520E+11   1.4149168E+11   0.0000000E+00   2.6160000E+02   2.6160000E+02   0.0000000E+00
  3.1221520E+11   1.3537304E+11   0.0000000E+00   2.6240000E+02   2.6240000E+02   0.0000000E+00
  3.1221520E+11   1.2934416E+11   0.0000000E+00   2.6310000E+02   2.6310000E+02   0.0000000E+00
  3.1221520E+11   1.2340504E+11   0.0000000E+00   2.6400000E+02   2.6400000E+02   0.0000000E+00
  3.1221520E+11   1.1752576E+11   0.0000000E+00   2.6470000E+02   2.6470000E+02   0.0000000E+00
  3.1221520E+11   1.1173624E+11   0.0000000E+00   2.6580000E+02   2.6580000E+02   0.0000000E+00
  3.1221520E+11   1.0600656E+11   0.0000000E+00   2.6610000E+02   2.6610000E+02   0.0000000E+00
  3.1221520E+11   1.0033672E+11   0.0000000E+00   4.2000000E+03   2.6690000E+02   0.0000000E+00
  3.1221520E+11   9.4726720E+10   0.0000000E+00   4.2000000E+03   2.6780000E+02   0.0000000E+00
  3.1221520E+11   8.9176560E+10   0.0000000E+00   4.2000000E+03   2.6880000E+02   0.0000000E+00
  3.1221520E+11   8.3671280E+10   0.0000000E+00   4.2000000E+03   2.6930000E+02   0.0000000E+00
  3.1221520E+11   7.8225840E+10   0.0000000E+00   4.2000000E+03   2.7000000E+02   0.0000000E+00
  3.1221520E+11   7.2810320E+10   0.0000000E+00   4.2000000E+03   2.7090000E+02   0.0000000E+00
  3.1221520E+11   6.7439680E+10   0.0000000E+00   4.2000000E+03   2.7120000E+02   0.0000000E+00
  3.1221520E+11   6.2113920E+10   1.7684969E+13   2.6455000E+03   2.7120000E+02   0.0000000E+00
  3.1221520E+11   5.6818080E+10   1.5637369E+14   6.3670000E+02   2.6140000E+02   1.7646000E-25
  3.1221520E+11   5.1552160E+10   1.1438141E+15   2.3800000E+02   1.9540000E+02   2.3460000E-26
  3.1221520E+11   4.6316160E+10   6.9242870E+15   1.6250000E+02   1.5580000E+02   6.0180000E-22
  3.1221520E+11   4.1110080E+10   3.4659495E+16   1.2230000E+02   1.2090000E+02   1.6784000E-16
  3.1221520E+11   3.5918960E+10   1.4363646E+17   9.7400000E+01   9.7300000E+01   4.9660000E-13
  3.1221520E+11   3.0757760E+10   4.9223587E+17   9.1100000E+01   9.1100000E+01   4.8120000E-10
  3.1221520E+11   2.5611520E+10   1.3962752E+18   8.0500000E+01   8.0500000E+01   5.5560000E-08
  3.1221520E+11   2.0465280E+10   3.2756521E+18   7.5800000E+01   7.5800000E+01   1.1396000E-07
  3.1221520E+11   1.5334000E+10   6.3584695E+18   7.3100000E+01   7.3100000E+01   2.1360000E-07
  3.1221520E+11   1.0222168E+10   1.0212626E+19   6.9000000E+01   6.9000000E+01   2.5840000E-07
  3.1221520E+11   5.1103360E+09   1.3572009E+19   6.2500000E+01   6.2500000E+01   1.6084000E-07
  3.1221520E+11   0.0000000E+00   1.4921851E+19   6.2900000E+01   6.2900000E+01   1.8832000E-07
  3.3734800E+11   2.9590880E+11   0.0000000E+00   2.3360000E+02   2.3360000E+02   0.0000000E+00
  3.3734800E+11   2.8618480E+11   0.0000000E+00   2.3520000E+02   2.3520000E+02   0.0000000E+00
  3.3734800E+11   2.7690960E+11   0.0000000E+00   2.3720000E+02   2.3720000E+02   0.0000000E+00
  3.3734800E+11   2.6778400E+11   0.0000000E+00   2.3870000E+02   2.3870000E+02   0.0000000E+00
  3.3734800E+11   2.5880800E+11   0.0000000E+00   2.3870000E+02   2.3870000E+02   0.0000000E+00
  3.3734800E+11   2.5028080E+11   0.0000000E+00   2.4040000E+02   2.4040000E+02   0.0000000E+00
  3.3734800E+11   2.4175360E+11   0.0000000E+00   2.4260000E+02   2.4260000E+02   0.0000000E+00
  3.3734800E+11   2.3352560E+11   0.0000000E+00   2.4260000E+02   2.4260000E+02   0.0000000E+00
  3.3734800E+11   2.2544720E+11   0.0000000E+00   2.4440000E+02   2.4440000E+02   0.0000000E+00
  3.3734800E+11   2.1751840E+11   0.0000000E+00   2.4580000E+02   2.4580000E+02   0.0000000E+00
  3.3734800E+11   2.0973920E+11   0.0000000E+00   2.4580000E+02   2.4580000E+02   0.0000000E+00
  3.3734800E+11   2.0225920E+11   0.0000000E+00   2.4740000E+02   2.4740000E+02   0.0000000E+00
  3.3734800E+11   1.9477920E+11   0.0000000E+00   2.4960000E+02   2.4960000E+02   0.0000000E+00
  3.3734800E+11   1.8744880E+11   0.0000000E+00   2.4960000E+02   2.4960000E+02   0.0000000E+00
  3.3734800E+11   1.8026800E+11   0.0000000E+00   2.5110000E+02   2.5110000E+02   0.0000000E+00
  3.3734800E+11   1.7323680E+11   0.0000000E+00   2.5110000E+02   2.5110000E+02   0.0000000E+00
  3.3734800E+11   1.6635520E+11   0.0000000E+00   2.5260000E+02   2.5260000E+02   0.0000000E+00
  3.3734800E+11   1.5962320E+11   0.0000000E+00   2.5260000E+02   2.5260000E+02   0.0000000E+00
  3.3734800E+11   1.5289120E+11   0.0000000E+00   2.5450000E+02   2.5450000E+02   0.0000000E+00
  3.3734800E+11   1.4626392E+11   0.0000000E+00   2.5580000E+02   2.5580000E+02   0.0000000E+00
  3.3734800E+11   1.3974136E+11   0.0000000E+00   2.5580000E+02   2.5580000E+02   0.0000000E+00
  3.3734800E+11   1.3332352E+11   0.0000000E+00   2.5740000E+02   2.5740000E+02   0.0000000E+00
  3.3734800E+11   1.2698048E+11   0.0000000E+00   2.5740000E+02   2.5740000E+02   0.0000000E+00
  3.3734800E+11   1.2071224E+11   0.0000000E+00   2.5880000E+02   2.5880000E+02   0.0000000E+00
  3.3734800E+11   1.1451880E+11   0.0000000E+00   2.5880000E+02   2.5880000E+02   0.0000000E+00
  3.3734800E+11   1.0840016E+11   0.0000000E+00   4.2000000E+03   2.6000000E+02   0.0000000E+00
  3.3734800E+11   1.0234136E+11   0.0000000E+00   4.2000000E+03   2.6000000E+02   0.0000000E+00
  3.3734800E+11   9.6342400E+10   0.0000000E+00   4.2000000E+03   2.6150000E+02   0.0000000E+00
  3.3734800E+11   9.0403280E+10   0.0000000E+00   4.2000000E+03   2.6150000E+02   0.0000000E+00
  3.3734800E+11   8.4509040E+10   0.0000000E+00   4.2000000E+03   2.6280000E+02   0.0000000E+00
  3.3734800E+11   7.8659680E+10   0.0000000E+00   4.2000000E+03   2.6280000E+02   0.0000000E+00
  3.3734800E+11   7.2870160E+10   0.0000000E+00   4.2000000E+03   2.6240000E+02   0.0000000E+00
  3.3734800E+11   6.7110560E+10   2.7428194E+13   1.7301000E+03   2.6070000E+02   0.0000000E+00
  3.3734800E+11   6.1380880E+10   2.1975540E+14   4.8970000E+02   2.5470000E+02   5.0600000E-26
  3.3734800E+11   5.5696080E+10   1.4688420E+15   2.3050000E+02   2.0500000E+02   4.6160000E-26
  3.3734800E+11   5.0041200E+10   8.1929362E+15   1.4890000E+02   1.4370000E+02   4.0420000E-21
  3.3734800E+11   4.4416240E+10   3.8135593E+16   1.1470000E+02   1.1370000E+02   9.6200000E-16
  3.3734800E+11   3.8806240E+10   1.4815285E+17   9.5800000E+01   9.5700000E+01   9.3600000E-13
  3.3734800E+11   3.3226160E+10   4.8031057E+17   8.2000000E+01   8.2000000E+01   1.6702000E-08
  3.3734800E+11   2.7661040E+10   1.2990967E+18   7.6300000E+01   7.6300000E+01   3.4900000E-07
  3.3734800E+11   2.2110880E+10   2.9331168E+18   6.7600000E+01   6.7600000E+01   1.3794000E-06
  3.3734800E+11   1.6575680E+10   5.5236984E+18   6.5900000E+01   6.5900000E+01   2.9500000E-07
  3.3734800E+11   1.1044968E+10   8.6826347E+18   6.0900000E+01   6.0900000E+01   7.6640000E-08
  3.3734800E+11   5.5202400E+09   1.1389932E+19   5.9500000E+01   5.9500000E+01   4.4320000E-08
  3.3734800E+11   0.0000000E+00   1.2468284E+19   5.9000000E+01   5.9000000E+01   3.9300000E-08
  3.6442560E+11   3.1969520E+11   0.0000000E+00   2.2660000E+02   2.2660000E+02   0.0000000E+00
  3.6442560E+11   3.0922320E+11   0.0000000E+00   2.2810000E+02   2.2810000E+02   0.0000000E+00
  3.6442560E+11   2.9920000E+11   0.0000000E+00   2.2990000E+02   2.2990000E+02   0.0000000E+00
  3.6442560E+11   2.8932640E+11   0.0000000E+00   2.3130000E+02   2.3130000E+02   0.0000000E+00
  3.6442560E+11   2.7975200E+11   0.0000000E+00   2.3280000E+02   2.3280000E+02   0.0000000E+00
  3.6442560E+11   2.7032720E+11   0.0000000E+00   2.3280000E+02   2.3280000E+02   0.0000000E+00
  3.6442560E+11   2.6120160E+11   0.0000000E+00   2.3460000E+02   2.3460000E+02   0.0000000E+00
  3.6442560E+11   2.5222560E+11   0.0000000E+00   2.3640000E+02   2.3640000E+02   0.0000000E+00
  3.6442560E+11   2.4354880E+11   0.0000000E+00   2.3790000E+02   2.3790000E+02   0.0000000E+00
  3.6442560E+11   2.3502160E+11   0.0000000E+00   2.3790000E+02   2.3790000E+02   0.0000000E+00
  3.6442560E+11   2.2664400E+11   0.0000000E+00   2.3900000E+02   2.3900000E+02   0.0000000E+00
  3.6442560E+11   2.1841600E+11   0.0000000E+00   2.4070000E+02   2.4070000E+02   0.0000000E+00
  3.6442560E+11   2.1048720E+11   0.0000000E+00   2.4070000E+02   2.4070000E+02   0.0000000E+00
  3.6442560E+11   2.0255840E+11   0.0000000E+00   2.4250000E+02   2.4250000E+02   0.0000000E+00
  3.6442560E+11   1.9477920E+11   0.0000000E+00   2.4390000E+02   2.4390000E+02   0.0000000E+00
  3.6442560E+11   1.8729920E+11   0.0000000E+00   2.4390000E+02   2.4390000E+02   0.0000000E+00
  3.6442560E+11   1.7981920E+11   0.0000000E+00   2.4520000E+02   2.4520000E+02   0.0000000E+00
  3.6442560E+11   1.7233920E+11   0.0000000E+00   2.4520000E+02   2.4520000E+02   0.0000000E+00
  3.6442560E+11   1.6515840E+11   0.0000000E+00   2.4690000E+02   2.4690000E+02   0.0000000E+00
  3.6442560E+11   1.5797760E+11   0.0000000E+00   2.4820000E+02   2.4820000E+02   0.0000000E+00
  3.6442560E+11   1.5094640E+11   0.0000000E+00   2.4820000E+02   2.4820000E+02   0.0000000E+00
  3.6442560E+11   1.4403488E+11   0.0000000E+00   2.4940000E+02   2.4940000E+02   0.0000000E+00
  3.6442560E+11   1.3718320E+11   0.0000000E+00   2.4940000E+02   2.4940000E+02   0.0000000E+00
  3.6442560E+11   1.3042128E+11   0.0000000E+00   2.5090000E+02   2.5090000E+02   0.0000000E+00
  3.6442560E+11   1.2373416E+11   0.0000000E+00   4.2000000E+03   2.5090000E+02   0.0000000E+00
  3.6442560E+11   1.1712184E+11   0.0000000E+00   4.2000000E+03   2.5190000E+02   0.0000000E+00
  3.6442560E+11   1.1056936E+11   0.0000000E+00   4.2000000E+03   2.5190000E+02   0.0000000E+00
  3.6442560E+11   1.0409168E+11   0.0000000E+00   4.2000000E+03   2.5320000E+02   0.0000000E+00
  3.6442560E+11   9.7673840E+10   0.0000000E+00   4.2000000E+03   2.5320000E+02   0.0000000E+00
  3.6442560E+11   9.1300880E+10   0.0000000E+00   4.2000000E+03   2.5440000E+02   0.0000000E+00
  3.6442560E+11   8.4987760E+10   0.0000000E+00   4.2000000E+03   2.5380000E+02   0.0000000E+00
  3.6442560E+11   7.8719520E+10   0.0000000E+00   4.2000000E+03   2.5380000E+02   0.0000000E+00
  3.6442560E+11   7.2496160E+10   4.1383335E+13   1.1672000E+03   2.5150000E+02   0.0000000E+00
  3.6442560E+11   6.6317680E+10   3.0168477E+14   3.8050000E+02   2.3150000E+02   2.5360000E-27
  3.6442560E+11   6.0184080E+10   1.8496904E+15   1.8470000E+02   1.6810000E+02   2.5920000E-24
  3.6442560E+11   5.4065440E+10   9.5427788E+15   1.3440000E+02   1.3050000E+02   4.0700000E-20
  3.6442560E+11   4.7991680E+10   4.1434081E+16   1.0780000E+02   1.0710000E+02   4.3840000E-15
  3.6442560E+11   4.1932880E+10   1.5132447E+17   9.0000000E+01   9.0000000E+01   5.0120000E-12
  3.6442560E+11   3.5904000E+10   4.6508678E+17   7.8000000E+01   7.8000000E+01   9.7160000E-08
  3.6442560E+11   2.9890080E+10   1.2026794E+18   7.2900000E+01   7.2900000E+01   1.2398000E-06
  3.6442560E+11   2.3891120E+10   2.6159545E+18   6.6000000E+01   6.6000000E+01   1.0058000E-06
  3.6442560E+11   1.7907120E+10   4.7878819E+18   6.2100000E+01   6.2100000E+01   1.9696000E-07
  3.6442560E+11   1.1932096E+10   7.3759261E+18   5.2400000E+01   5.2400000E+01   5.8400000E-08
  3.6442560E+11   5.9645520E+09   9.5554653E+18   5.9800000E+01   5.9800000E+01   5.0160000E-08
  3.6442560E+11   0.0000000E+00   1.0418147E+19   5.9800000E+01   5.9800000E+01   4.9100000E-08
  3.9374720E+11   3.4542640E+11   0.0000000E+00   2.1890000E+02   2.1890000E+02   0.0000000E+00
  3.9374720E+11   3.3405680E+11   0.0000000E+00   2.2000000E+02   2.2000000E+02   0.0000000E+00
  3.9374720E+11   3.2313600E+11   0.0000000E+00   2.2170000E+02   2.2170000E+02   0.0000000E+00
  3.9374720E+11   3.1251440E+11   0.0000000E+00   2.2290000E+02   2.2290000E+02   0.0000000E+00
  3.9374720E+11   3.0219200E+11   0.0000000E+00   2.2410000E+02   2.2410000E+02   0.0000000E+00
  3.9374720E+11   2.9201920E+11   0.0000000E+00   2.2580000E+02   2.2580000E+02   0.0000000E+00
  3.9374720E+11   2.8214560E+11   0.0000000E+00   2.2580000E+02   2.2580000E+02   0.0000000E+00
  3.9374720E+11   2.7257120E+11   0.0000000E+00   2.2710000E+02   2.2710000E+02   0.0000000E+00
  3.9374720E+11   2.6314640E+11   0.0000000E+00   2.2850000E+02   2.2850000E+02   0.0000000E+00
  3.9374720E+11   2.5387120E+11   0.0000000E+00   2.2950000E+02   2.2950000E+02   0.0000000E+00
  3.9374720E+11   2.4489520E+11   0.0000000E+00   2.2950000E+02   2.2950000E+02   0.0000000E+00
  3.9374720E+11   2.3606880E+11   0.0000000E+00   2.3090000E+02   2.3090000E+02   0.0000000E+00
  3.9374720E+11   2.2739200E+11   0.0000000E+00   2.3260000E+02   2.3260000E+02   0.0000000E+00
  3.9374720E+11   2.1886480E+11   0.0000000E+00   2.3370000E+02   2.3370000E+02   0.0000000E+00
  3.9374720E+11   2.1048720E+11   0.0000000E+00   2.3370000E+02   2.3370000E+02   0.0000000E+00
  3.9374720E+11   2.0225920E+11   0.0000000E+00   2.3490000E+02   2.3490000E+02   0.0000000E+00
  3.9374720E+11   1.9418080E+11   0.0000000E+00   2.3630000E+02   2.3630000E+02   0.0000000E+00
  3.9374720E+11   1.8625200E+11   0.0000000E+00   2.3630000E+02   2.3630000E+02   0.0000000E+00
  3.9374720E+11   1.7847280E+11   0.0000000E+00   2.3760000E+02   2.3760000E+02   0.0000000E+00
  3.9374720E+11   1.7069360E+11   0.0000000E+00   2.3860000E+02   2.3860000E+02   0.0000000E+00
  3.9374720E+11   1.6306400E+11   0.0000000E+00   2.3860000E+02   2.3860000E+02   0.0000000E+00
  3.9374720E+11   1.5558400E+11   0.0000000E+00   2.3980000E+02   2.3980000E+02   0.0000000E+00
  3.9374720E+11   1.4822368E+11   0.0000000E+00   2.3980000E+02   2.3980000E+02   0.0000000E+00
